# TRAPPIST-1 EXOPLANET DATA
# Generated for Transit Detective Mission
# Contains simulated data for TRAPPIST-1b and TRAPPIST-1c
# Real periods: 1.51 days (b) and 2.42 days (c)
#
# Columns:
# time_days - Observation time in days
# flux - Normalized brightness (1.0 = normal star brightness)
#
# Mission: Find the two hidden planets!
#
17.005850,0.999514
17.006850,1.000154
17.007850,1.000074
17.008850,0.999806
17.009850,1.000308
17.010851,0.999873
17.011851,0.999960
17.012851,0.999995
17.013851,0.999895
17.014851,1.000071
17.015851,1.000345
17.016851,0.999657
17.017851,1.000147
17.018851,1.000052
17.019851,1.000046
17.020851,1.000262
17.021851,1.000015
17.022851,1.000144
17.023851,1.000215
17.024851,0.999849
17.025851,1.000090
17.026851,0.999925
17.027851,0.999960
17.028851,0.999903
17.029851,1.000141
17.030852,1.000024
17.031852,1.000118
17.032852,0.999995
17.033852,0.999519
17.034852,1.000009
17.035852,1.000019
17.036852,1.000073
17.037852,0.999822
17.038852,0.999641
17.039852,1.000187
17.040852,0.999918
17.041852,1.000051
17.042852,0.999916
17.043852,0.999998
17.044852,0.999865
17.045852,0.999710
17.046852,1.000142
17.047852,0.999819
17.048852,1.000049
17.049852,1.000123
17.050853,0.999824
17.051853,0.999639
17.052853,1.000728
17.053853,0.999842
17.054853,1.000187
17.055853,1.000582
17.056853,1.000237
17.057853,0.999910
17.058853,0.999980
17.059853,0.999750
17.060853,1.000265
17.061853,1.000170
17.062853,0.999846
17.063853,0.999687
17.064853,0.999604
17.065853,1.000296
17.066853,1.000036
17.067853,1.000064
17.068853,0.999753
17.069853,0.999561
17.070854,1.000289
17.071854,1.000013
17.072854,1.000272
17.073854,0.999884
17.074854,0.999929
17.075854,1.000214
17.076854,1.000220
17.077854,1.000239
17.078854,0.999911
17.079854,1.000184
17.080854,1.000333
17.081854,0.999969
17.082854,0.999846
17.083854,1.000403
17.084854,0.999804
17.085854,1.000189
17.086854,0.999982
17.087854,0.999448
17.088854,1.000339
17.089854,0.999173
17.090855,0.999405
17.091855,1.000158
17.092855,1.000158
17.093855,0.999809
17.094855,1.000044
17.095855,0.999241
17.096855,1.000212
17.097855,1.000075
17.098855,0.999986
17.099855,1.000006
17.100855,1.000148
17.101855,0.999991
17.102855,0.999438
17.103855,1.000659
17.104855,1.000360
17.105855,0.999615
17.106855,0.999896
17.107855,0.999929
17.108855,1.000324
17.109855,0.999352
17.110856,0.999850
17.111856,0.999472
17.112856,0.999914
17.113856,0.999858
17.114856,1.000024
17.115856,0.999819
17.116856,0.999775
17.117856,1.000186
17.118856,1.000136
17.119856,1.000165
17.120856,0.999947
17.121856,0.999828
17.122856,0.999964
17.123856,1.000150
17.124856,0.999347
17.125856,1.000118
17.126856,1.000093
17.127856,1.000019
17.128856,0.999955
17.129856,0.999230
17.130857,0.999868
17.131857,1.000537
17.132857,1.000004
17.133857,0.999908
17.134857,1.000005
17.135857,1.000106
17.136857,1.000198
17.137857,0.999931
17.138857,1.000127
17.139857,1.000503
17.140857,1.000302
17.141857,1.000702
17.142857,0.999803
17.143857,1.000503
17.144857,0.999763
17.145857,1.000106
17.146857,1.000220
17.147857,0.999847
17.148857,1.000026
17.149857,1.000273
17.150858,0.999787
17.151858,1.000501
17.152858,0.999585
17.153858,1.000582
17.154858,1.000300
17.155858,0.999973
17.156858,0.999879
17.157858,0.999848
17.158858,0.999959
17.159858,0.999985
17.160858,1.000377
17.161858,1.000591
17.162858,1.000060
17.163858,0.999746
17.164858,0.999836
17.165858,0.999945
17.166858,0.999691
17.167858,0.999646
17.168858,1.000629
17.169858,1.000091
17.170859,0.999750
17.171859,1.000245
17.172859,0.999646
17.173859,0.999671
17.174859,0.999759
17.175859,1.000496
17.176859,0.999924
17.177859,0.999267
17.178859,1.000363
17.179859,0.999908
17.180859,0.999445
17.181859,0.999905
17.182859,1.000156
17.183859,1.000121
17.184859,1.000540
17.185859,0.999744
17.186859,1.000014
17.187859,0.999790
17.188859,0.999537
17.189859,1.000266
17.190860,1.000139
17.191860,1.000085
17.192860,1.000128
17.193860,0.999794
17.194860,0.999698
17.195860,1.000011
17.196860,1.000348
17.197860,1.000482
17.198860,1.000239
17.199860,1.000009
17.200860,1.000081
17.201860,1.000003
17.202860,0.999692
17.203860,1.000007
17.204860,0.999600
17.205860,0.999963
17.206860,1.000491
17.207860,1.000247
17.208860,0.999723
17.209860,0.999978
17.210861,0.999750
17.211861,0.999981
17.212861,1.000312
17.213861,1.000196
17.214861,1.000745
17.215861,1.000358
17.216861,1.000061
17.217861,1.000203
17.218861,0.999939
17.219861,0.999662
17.220861,1.000392
17.221861,1.000303
17.222861,0.999928
17.223861,1.000082
17.224861,1.000372
17.225861,1.000254
17.226861,0.999561
17.227861,1.000073
17.228861,0.999950
17.229861,1.000334
17.230862,1.000309
17.231862,1.000396
17.232862,0.999665
17.233862,0.999765
17.234862,1.000334
17.235862,0.999823
17.236862,0.999544
17.237862,1.000160
17.238862,0.999836
17.239862,1.000537
17.240862,1.000089
17.241862,1.000048
17.242862,0.999889
17.243862,1.000477
17.244862,1.000108
17.245862,0.999877
17.246862,0.999762
17.247862,0.999978
17.248862,0.999707
17.249862,1.000309
17.250863,0.999457
17.251863,0.999958
17.252863,1.000183
17.253863,1.000103
17.254863,0.999785
17.255863,1.000198
17.256863,0.999734
17.257863,0.999993
17.258863,1.000196
17.259863,1.000139
17.260863,0.999797
17.261863,1.000359
17.262863,1.000026
17.263863,1.000223
17.264863,1.000459
17.265863,1.000335
17.266863,1.000336
17.267863,1.000058
17.268863,1.000238
17.269863,1.000064
17.270864,0.999637
17.271864,1.000091
17.272864,1.000077
17.273864,1.000175
17.274864,0.999962
17.275864,0.999772
17.276864,1.000197
17.277864,0.999606
17.278864,1.000438
17.279864,0.999931
17.280864,1.000074
17.281864,1.000168
17.282864,1.000177
17.283864,0.999577
17.284864,1.000247
17.285864,1.000091
17.286864,0.999809
17.287864,0.999775
17.288864,0.999900
17.289864,0.999610
17.290865,1.000517
17.291865,1.000446
17.292865,1.000136
17.293865,0.999933
17.294865,0.999941
17.295865,1.000227
17.296865,1.000527
17.297865,0.999829
17.298865,0.999665
17.299865,1.000464
17.300865,0.999464
17.301865,0.999697
17.302865,0.999926
17.303865,0.999532
17.304865,1.000334
17.305865,1.000257
17.306865,0.999828
17.307865,1.000384
17.308865,1.000435
17.309865,0.999966
17.310866,0.999865
17.311866,1.000678
17.312866,1.000216
17.313866,1.000077
17.314866,1.000409
17.315866,1.000091
17.316866,0.999848
17.317866,1.000024
17.318866,1.000312
17.319866,0.999402
17.320866,0.999914
17.321866,1.000415
17.322866,0.999846
17.323866,1.000464
17.324866,1.000424
17.325866,0.996980
17.326866,0.996829
17.327866,0.996914
17.328866,0.997799
17.329866,0.997562
17.330867,0.997038
17.331867,0.996818
17.332867,0.997035
17.333867,0.997073
17.334867,0.996627
17.335867,0.997024
17.336867,0.997397
17.337867,0.996460
17.338867,0.997248
17.339867,0.997412
17.340867,0.996832
17.341867,0.997508
17.342867,0.996793
17.343867,0.997132
17.344867,0.996908
17.345867,0.996908
17.346867,0.996815
17.347867,0.997210
17.348867,0.997255
17.349867,0.996981
17.350868,0.996592
17.351868,0.997121
17.352868,0.997127
17.353868,0.996935
17.354868,0.997560
17.355868,0.996531
17.356868,0.996335
17.357868,0.996781
17.358868,0.997213
17.359868,0.996683
17.360868,0.996706
17.361868,0.997285
17.362868,0.997139
17.363868,0.997113
17.364868,0.997234
17.365868,0.996872
17.366868,0.996886
17.367868,0.997243
17.368868,0.996597
17.369868,0.996357
17.370869,0.996870
17.371869,0.997279
17.372869,0.997077
17.373869,0.997257
17.374869,0.996395
17.375869,0.997095
17.376869,0.997196
17.377869,0.996595
17.378869,0.997259
17.379869,0.996967
17.380869,0.997921
17.381869,0.996347
17.382869,0.997411
17.383869,0.996882
17.384869,0.996515
17.385869,0.996842
17.386869,0.997083
17.387869,0.997311
17.388869,0.997517
17.389869,0.997427
17.390870,0.996710
17.391870,0.997339
17.392870,0.997117
17.393870,0.996804
17.394870,0.996936
17.395870,0.996787
17.396870,0.997011
17.397870,0.996781
17.398870,0.996692
17.399870,0.997144
17.400870,0.997189
17.401870,0.996944
17.402870,0.997410
17.403870,0.996922
17.404870,0.996909
17.405870,1.000198
17.406870,0.999960
17.407870,1.000025
17.408870,0.999244
17.409870,1.000005
17.410871,0.999452
17.411871,0.999634
17.412871,0.999599
17.413871,0.999687
17.414871,0.999835
17.415871,0.999854
17.416871,1.000199
17.417871,1.000067
17.418871,0.999430
17.419871,1.000025
17.420871,1.000095
17.421871,0.999901
17.422871,0.999982
17.423871,1.000057
17.424871,1.000229
17.425871,0.999528
17.426871,0.999927
17.427871,1.000453
17.428871,1.000425
17.429871,1.000255
17.430872,1.000161
17.431872,1.000496
17.432872,1.000575
17.433872,0.999961
17.434872,0.999709
17.435872,0.999919
17.436872,1.000929
17.437872,0.999529
17.438872,0.999859
17.439872,0.999576
17.440872,1.000037
17.441872,0.999639
17.442872,0.999967
17.443872,0.999415
17.444872,1.000185
17.445872,1.000367
17.446872,0.999885
17.447872,0.999959
17.448872,0.999951
17.449872,1.000054
17.450873,0.999989
17.451873,1.000230
17.452873,1.000370
17.453873,0.999756
17.454873,0.999907
17.455873,1.000270
17.456873,0.999573
17.457873,0.999409
17.458873,1.000068
17.459873,1.000149
17.460873,0.999783
17.461873,0.999826
17.462873,0.999772
17.463873,0.999740
17.464873,1.000208
17.465873,0.999646
17.466873,0.999920
17.467873,0.999728
17.468873,0.999563
17.469873,1.000261
17.470874,0.999844
17.471874,1.000057
17.472874,0.999548
17.473874,0.999777
17.474874,1.000227
17.475874,1.000776
17.476874,0.999407
17.477874,0.999940
17.478874,1.000124
17.479874,0.999815
17.480874,1.000255
17.481874,0.999740
17.482874,1.000046
17.483874,0.999843
17.484874,1.000366
17.485874,0.999797
17.486874,0.999894
17.487874,1.000284
17.488874,0.999692
17.489874,1.000021
17.490875,0.999453
17.491875,0.999674
17.492875,1.000115
17.493875,0.999703
17.494875,0.999837
17.495875,1.000148
17.496875,0.999826
17.497875,1.000247
17.498875,1.000065
17.499875,1.000131
17.500875,1.000372
17.501875,1.000096
17.502875,1.000462
17.503875,1.000273
17.504875,0.999843
17.505875,1.000388
17.506875,1.000079
17.507875,0.999882
17.508875,1.000084
17.509875,1.000334
17.510876,1.000137
17.511876,1.000547
17.512876,1.000326
17.513876,1.000157
17.514876,0.999692
17.515876,0.999946
17.516876,1.000021
17.517876,1.000209
17.518876,1.000191
17.519876,1.000051
17.520876,1.000036
17.521876,1.000216
17.522876,0.999742
17.523876,1.000509
17.524876,0.999386
17.525876,1.000437
17.526876,0.999986
17.527876,1.000301
17.528876,1.000109
17.529876,1.000104
17.530877,1.000166
17.531877,1.000243
17.532877,0.999901
17.533877,1.000310
17.534877,0.999675
17.535877,0.999998
17.536877,1.000251
17.537877,1.000299
17.538877,1.000138
17.539877,0.999882
17.540877,1.000269
17.541877,0.999799
17.542877,1.000525
17.543877,0.999975
17.544877,0.999538
17.545877,0.999642
17.546877,1.000013
17.547877,1.000042
17.548877,1.000591
17.549877,0.999688
17.550878,1.000012
17.551878,0.999682
17.552878,0.999852
17.553878,1.000505
17.554878,0.999659
17.555878,1.000176
17.556878,1.000118
17.557878,0.999993
17.558878,1.000156
17.559878,0.999652
17.560878,1.000497
17.561878,1.000577
17.562878,1.000014
17.563878,1.000727
17.564878,0.999880
17.565878,1.000120
17.566878,1.000430
17.567878,0.999862
17.568878,0.999586
17.569878,0.999516
17.570879,1.000618
17.571879,0.999841
17.572879,0.999944
17.573879,0.999666
17.574879,1.000285
17.575879,0.999766
17.576879,0.999853
17.577879,1.000090
17.578879,0.999681
17.579879,0.999946
17.580879,1.000421
17.581879,1.000128
17.582879,1.000039
17.583879,1.000064
17.584879,0.999883
17.585879,1.000599
17.586879,0.999756
17.587879,1.000063
17.588879,1.000035
17.589879,1.000303
17.590880,1.000331
17.591880,0.999990
17.592880,1.000087
17.593880,1.000099
17.594880,0.999318
17.595880,0.999523
17.596880,0.999818
17.597880,0.999832
17.598880,0.999640
17.599880,1.000225
17.600880,1.000001
17.601880,0.999936
17.602880,0.999623
17.603880,0.999987
17.604880,0.999212
17.605880,0.999951
17.606880,1.000019
17.607880,1.000073
17.608880,0.999531
17.609880,1.000067
17.610881,0.999688
17.611881,0.999756
17.612881,1.000215
17.613881,1.000604
17.614881,1.000015
17.615881,0.999755
17.616881,1.000057
17.617881,1.000282
17.618881,1.000186
17.619881,1.000823
17.620881,0.999785
17.621881,1.000076
17.622881,1.000465
17.623881,1.000446
17.624881,0.999415
17.625881,0.999999
17.626881,1.000445
17.627881,1.000867
17.628881,1.000211
17.629881,0.999890
17.630882,0.999697
17.631882,1.000666
17.632882,1.000219
17.633882,0.999746
17.634882,0.999939
17.635882,1.000093
17.636882,1.000163
17.637882,0.999730
17.638882,0.999816
17.639882,0.999504
17.640882,1.000312
17.641882,0.999898
17.642882,1.000140
17.643882,1.000427
17.644882,1.000066
17.645882,0.999966
17.646882,1.000058
17.647882,1.000019
17.648882,1.000374
17.649882,1.000093
17.650883,0.999837
17.651883,1.000314
17.652883,1.000369
17.653883,0.999599
17.654883,1.000460
17.655883,1.000109
17.656883,1.000085
17.657883,1.000302
17.658883,0.999830
17.659883,1.000286
17.660883,0.999887
17.661883,0.999558
17.662883,0.999701
17.663883,1.000170
17.664883,0.999716
17.665883,1.000483
17.666883,1.000357
17.667883,1.000400
17.668883,1.000037
17.669883,1.000077
17.670884,0.999642
17.671884,1.000299
17.672884,1.000114
17.673884,1.000170
17.674884,1.000506
17.675884,0.999818
17.676884,0.999962
17.677884,1.000098
17.678884,0.999719
17.679884,0.999944
17.680884,1.000148
17.681884,0.999902
17.682884,1.000393
17.683884,0.999547
17.684884,1.000337
17.685884,1.000198
17.686884,0.999829
17.687884,0.999723
17.688884,0.999376
17.689884,0.999761
17.690885,1.000314
17.691885,0.999983
17.692885,1.000349
17.693885,0.999814
17.694885,1.000212
17.695885,0.999785
17.696885,0.999710
17.697885,0.999968
17.698885,0.999801
17.699885,0.999537
17.700885,0.999945
17.701885,1.000032
17.702885,1.000381
17.703885,1.000281
17.704885,1.000366
17.705885,1.000216
17.706885,1.000100
17.707885,0.999631
17.708885,1.000045
17.709885,1.000179
17.710886,1.000437
17.711886,1.000206
17.712886,1.000372
17.713886,0.999690
17.714886,0.999902
17.715886,1.000129
17.716886,1.000348
17.717886,0.999956
17.718886,0.999975
17.719886,1.000206
17.720886,0.999662
17.721886,1.000482
17.722886,0.999736
17.723886,0.999424
17.724886,1.000003
17.725886,1.000510
17.726886,1.000176
17.727886,1.000225
17.728886,1.000012
17.729886,0.999954
17.730887,0.999537
17.731887,0.999322
17.732887,1.000059
17.733887,1.000394
17.734887,1.000103
17.735887,1.000187
17.736887,1.000475
17.737887,1.000099
17.738887,0.999963
17.739887,0.999754
17.740887,1.000607
17.741887,1.000158
17.742887,0.999717
17.743887,0.999649
17.744887,1.000376
17.745887,0.999689
17.746887,1.000556
17.747887,0.999173
17.748887,1.000427
17.749887,1.000146
17.750888,1.000036
17.751888,0.999947
17.752888,1.000567
17.753888,1.000212
17.754888,0.999729
17.755888,0.999484
17.756888,1.000053
17.757888,1.000000
17.758888,0.999544
17.759888,0.999983
17.760888,0.999828
17.761888,1.000003
17.762888,1.000218
17.763888,1.000448
17.764888,1.000273
17.765888,0.999784
17.766888,1.000111
17.767888,1.000019
17.768888,0.999600
17.769888,1.000119
17.770889,1.000557
17.771889,1.000010
17.772889,0.999522
17.773889,1.000009
17.774889,0.999636
17.775889,1.000259
17.776889,1.000157
17.777889,0.999949
17.778889,0.999901
17.779889,0.999936
17.780889,1.000002
17.781889,0.999768
17.782889,0.999584
17.783889,1.000342
17.784889,0.999884
17.785889,1.000050
17.786889,1.000086
17.787889,1.000097
17.788889,0.999648
17.789889,0.999497
17.790890,0.999823
17.791890,1.000119
17.792890,0.999782
17.793890,0.999894
17.794890,1.000638
17.795890,0.999446
17.796890,0.999773
17.797890,1.000569
17.798890,0.999987
17.799890,0.999788
17.800890,1.000351
17.801890,1.000017
17.802890,0.999896
17.803890,1.000058
17.804890,0.999803
17.805890,0.999695
17.806890,0.999966
17.807890,0.999697
17.808890,1.000003
17.809890,1.000106
17.810891,1.000256
17.811891,1.000338
17.812891,0.999878
17.813891,1.000150
17.814891,1.000148
17.815891,1.000098
17.816891,0.999856
17.817891,0.999692
17.818891,1.000151
17.819891,0.999488
17.820891,0.999920
17.821891,0.999234
17.822891,0.999599
17.823891,0.999737
17.824891,1.000329
17.825891,1.000206
17.826891,0.999834
17.827891,1.000219
17.828891,1.000266
17.829891,0.999952
17.830892,0.999585
17.831892,0.999938
17.832892,0.999971
17.833892,0.999630
17.834892,1.000110
17.835892,1.000084
17.836892,1.000134
17.837892,1.000084
17.838892,1.000219
17.839892,0.999946
17.840892,1.000061
17.841892,0.999881
17.842892,0.999825
17.843892,1.000401
17.844892,0.999387
17.845892,1.000263
17.846892,0.999814
17.847892,0.999775
17.848892,1.000078
17.849892,0.999553
17.850893,0.999755
17.851893,0.999745
17.852893,0.999934
17.853893,0.999759
17.854893,1.000480
17.855893,1.000539
17.856893,0.999393
17.857893,1.000163
17.858893,1.000258
17.859893,1.000163
17.860893,0.999803
17.861893,0.999927
17.862893,0.999776
17.863893,0.999874
17.864893,0.999637
17.865893,0.999966
17.866893,0.999549
17.867893,0.999940
17.868893,0.999625
17.869893,1.000062
17.870894,0.999796
17.871894,1.000087
17.872894,1.000324
17.873894,1.000477
17.874894,0.999242
17.875894,0.999750
17.876894,0.999909
17.877894,1.000138
17.878894,0.999505
17.879894,0.999705
17.880894,1.000039
17.881894,1.000025
17.882894,1.000113
17.883894,1.000133
17.884894,1.000102
17.885894,1.000058
17.886894,1.000017
17.887894,1.000199
17.888894,0.999328
17.889894,1.000463
17.890895,0.999339
17.891895,0.999676
17.892895,0.999932
17.893895,1.000202
17.894895,0.999101
17.895895,0.999992
17.896895,1.000238
17.897895,1.000298
17.898895,0.999791
17.899895,0.999910
17.900895,0.999815
17.901895,0.999882
17.902895,0.999690
17.903895,0.999733
17.904895,1.000130
17.905895,1.000039
17.906895,1.000147
17.907895,1.000064
17.908895,1.000211
17.909895,1.000263
17.910896,0.999477
17.911896,0.999744
17.912896,0.999931
17.913896,0.999993
17.914896,0.999799
17.915896,1.000274
17.916896,1.000594
17.917896,1.000056
17.918896,1.000025
17.919896,1.000255
17.920896,0.999440
17.921896,1.000009
17.922896,1.000294
17.923896,0.999807
17.924896,0.999632
17.925896,0.999944
17.926896,0.999982
17.927896,0.999727
17.928896,1.000629
17.929896,0.999856
17.930897,0.999654
17.931897,0.999972
17.932897,1.000272
17.933897,1.000005
17.934897,1.000146
17.935897,0.999739
17.936897,1.000446
17.937897,1.000169
17.938897,1.000314
17.939897,1.000110
17.940897,1.000247
17.941897,0.999738
17.942897,0.999853
17.943897,1.000404
17.944897,1.000468
17.945897,0.999656
17.946897,1.000075
17.947897,0.999871
17.948897,0.999791
17.949897,1.000085
17.950898,1.000342
17.951898,1.000135
17.952898,0.999904
17.953898,1.000154
17.954898,0.999892
17.955898,1.000124
17.956898,1.000419
17.957898,0.999377
17.958898,1.000239
17.959898,0.999538
17.960898,1.000368
17.961898,0.999809
17.962898,0.999635
17.963898,1.000209
17.964898,1.000109
17.965898,0.999700
17.966898,0.999624
17.967898,0.999944
17.968898,0.999639
17.969898,0.999682
17.970899,1.000035
17.971899,0.999710
17.972899,1.000128
17.973899,1.000447
17.974899,0.999955
17.975899,1.000039
17.976899,1.000605
17.977899,0.999644
17.978899,1.000357
17.979899,1.000321
17.980899,1.000256
17.981899,1.000388
17.982899,1.000084
17.983899,0.999825
17.984899,1.000328
17.985899,1.000340
17.986899,1.000332
17.987899,1.000013
17.988899,0.999785
17.989899,1.000057
17.990900,1.000283
17.991900,1.000307
17.992900,0.999871
17.993900,1.000095
17.994900,0.999607
17.995900,1.000295
17.996900,0.999765
17.997900,1.000236
17.998900,0.999655
17.999900,1.000309
18.000900,1.000097
18.001900,0.999766
18.002900,1.000207
18.003900,0.999823
18.004900,1.000225
18.005900,0.999918
18.006900,0.999484
18.007900,0.999705
18.008900,0.999871
18.009900,1.000410
18.010901,1.000270
18.011901,1.000487
18.012901,1.000496
18.013901,0.999840
18.014901,0.999943
18.015901,0.999877
18.016901,0.999799
18.017901,0.999448
18.018901,0.999996
18.019901,0.999614
18.020901,0.999990
18.021901,1.000635
18.022901,0.999847
18.023901,1.000058
18.024901,1.000272
18.025901,1.000084
18.026901,1.000088
18.027901,0.999891
18.028901,0.999930
18.029901,0.999712
18.030902,1.000254
18.031902,0.999478
18.032902,1.000291
18.033902,0.999579
18.034902,1.000289
18.035902,0.999894
18.036902,0.999630
18.037902,1.000174
18.038902,1.000279
18.039902,0.999869
18.040902,1.000216
18.041902,0.999314
18.042902,0.999604
18.043902,1.000388
18.044902,0.999933
18.045902,0.999441
18.046902,0.999790
18.047902,0.999723
18.048902,0.999950
18.049902,0.999889
18.050903,1.000054
18.051903,0.999979
18.052903,1.000408
18.053903,1.000127
18.054903,1.000137
18.055903,1.000350
18.056903,0.999883
18.057903,0.999621
18.058903,1.000362
18.059903,1.000041
18.060903,1.000042
18.061903,0.999810
18.062903,0.999815
18.063903,1.000254
18.064903,1.000295
18.065903,1.000235
18.066903,1.000238
18.067903,1.000171
18.068903,1.000039
18.069903,0.999947
18.070904,1.000363
18.071904,0.999888
18.072904,1.000111
18.073904,0.999759
18.074904,0.999802
18.075904,0.999929
18.076904,0.999759
18.077904,1.000239
18.078904,0.999596
18.079904,1.000030
18.080904,1.000040
18.081904,0.999457
18.082904,0.999868
18.083904,1.000077
18.084904,1.000129
18.085904,0.999939
18.086904,1.000203
18.087904,0.999967
18.088904,1.000004
18.089904,1.000075
18.090905,1.000278
18.091905,0.999797
18.092905,0.999854
18.093905,0.999799
18.094905,0.999900
18.095905,1.000428
18.096905,1.000172
18.097905,0.999661
18.098905,0.999820
18.099905,1.000112
18.100905,0.997728
18.101905,0.997782
18.102905,0.998403
18.103905,0.997816
18.104905,0.998286
18.105905,0.998377
18.106905,0.997780
18.107905,0.997733
18.108905,0.997917
18.109905,0.997673
18.110906,0.998036
18.111906,0.997938
18.112906,0.998108
18.113906,0.998419
18.114906,0.998245
18.115906,0.998147
18.116906,0.997410
18.117906,0.998133
18.118906,0.998517
18.119906,0.997097
18.120906,0.998207
18.121906,0.997952
18.122906,0.997745
18.123906,0.998240
18.124906,0.998513
18.125906,0.998233
18.126906,0.997889
18.127906,0.997717
18.128906,0.998043
18.129906,0.998262
18.130907,0.997884
18.131907,0.997913
18.132907,0.998847
18.133907,0.998324
18.134907,0.998345
18.135907,0.997562
18.136907,0.997788
18.137907,0.998022
18.138907,0.997700
18.139907,0.998480
18.140907,0.998423
18.141907,0.997840
18.142907,0.998535
18.143907,0.997999
18.144907,0.998777
18.145907,0.998043
18.146907,0.998173
18.147907,0.998420
18.148907,0.998383
18.149907,0.998153
18.150908,0.997958
18.151908,0.998154
18.152908,0.997755
18.153908,0.998046
18.154908,0.997667
18.155908,0.997466
18.156908,0.998015
18.157908,0.998379
18.158908,0.998278
18.159908,0.997975
18.160908,0.998524
18.161908,0.997829
18.162908,0.997425
18.163908,0.997345
18.164908,0.997646
18.165908,0.998245
18.166908,0.997810
18.167908,0.998138
18.168908,0.998494
18.169908,0.997670
18.170909,0.998144
18.171909,0.998162
18.172909,0.997742
18.173909,0.998406
18.174909,0.997914
18.175909,0.997885
18.176909,0.998633
18.177909,0.998157
18.178909,0.998278
18.179909,0.998406
18.180909,0.997805
18.181909,0.998375
18.182909,0.997849
18.183909,0.997837
18.184909,0.997918
18.185909,0.997813
18.186909,0.998247
18.187909,0.998080
18.188909,0.997853
18.189909,0.998202
18.190910,0.997917
18.191910,0.997902
18.192910,0.998015
18.193910,0.998139
18.194910,0.998117
18.195910,0.997891
18.196910,0.998254
18.197910,0.997933
18.198910,0.997804
18.199910,0.997560
18.200910,1.000295
18.201910,1.000004
18.202910,1.000063
18.203910,1.000314
18.204910,0.999857
18.205910,0.999588
18.206910,1.000021
18.207910,1.000092
18.208910,0.999921
18.209910,1.000442
18.210911,0.999254
18.211911,1.000336
18.212911,1.000237
18.213911,1.000137
18.214911,0.998999
18.215911,1.000385
18.216911,0.999692
18.217911,0.999848
18.218911,0.999949
18.219911,1.000122
18.220911,1.000192
18.221911,1.000268
18.222911,1.000245
18.223911,1.000076
18.224911,1.000125
18.225911,0.999673
18.226911,0.999775
18.227911,1.000269
18.228911,1.000251
18.229911,1.000217
18.230912,0.999846
18.231912,1.000273
18.232912,0.999652
18.233912,1.000323
18.234912,0.999922
18.235912,1.000505
18.236912,0.999544
18.237912,1.000529
18.238912,0.999892
18.239912,0.999886
18.240912,1.000058
18.241912,0.999791
18.242912,0.999978
18.243912,0.999779
18.244912,0.999790
18.245912,1.000146
18.246912,0.999730
18.247912,0.999770
18.248912,0.999588
18.249912,0.999849
18.250913,1.000393
18.251913,0.999746
18.252913,0.999781
18.253913,1.000058
18.254913,0.999889
18.255913,1.000668
18.256913,0.999951
18.257913,1.000101
18.258913,1.000283
18.259913,1.000277
18.260913,1.000070
18.261913,0.999952
18.262913,1.000607
18.263913,0.999970
18.264913,0.999867
18.265913,0.999806
18.266913,0.999482
18.267913,1.000246
18.268913,0.999296
18.269913,0.999998
18.270914,0.999939
18.271914,1.000672
18.272914,0.999451
18.273914,0.999730
18.274914,0.999959
18.275914,0.999941
18.276914,0.999835
18.277914,0.999976
18.278914,0.999622
18.279914,1.000107
18.280914,0.999304
18.281914,0.999992
18.282914,0.999820
18.283914,1.000305
18.284914,1.000527
18.285914,0.999901
18.286914,1.000417
18.287914,0.999905
18.288914,0.999710
18.289914,1.000524
18.290915,1.000156
18.291915,1.000001
18.292915,1.000206
18.293915,1.000082
18.294915,0.999979
18.295915,0.999602
18.296915,0.999919
18.297915,1.000187
18.298915,0.999963
18.299915,1.000271
18.300915,1.000115
18.301915,0.999737
18.302915,0.999604
18.303915,0.999953
18.304915,0.999843
18.305915,1.000101
18.306915,0.999785
18.307915,0.999815
18.308915,1.000316
18.309915,1.000044
18.310916,0.999789
18.311916,1.000005
18.312916,1.000414
18.313916,1.000088
18.314916,1.000178
18.315916,0.999774
18.316916,1.000308
18.317916,1.000695
18.318916,0.999763
18.319916,0.999645
18.320916,1.000053
18.321916,1.000263
18.322916,0.999973
18.323916,0.999684
18.324916,0.999967
18.325916,1.000179
18.326916,0.999878
18.327916,1.000182
18.328916,1.000349
18.329916,1.000072
18.330917,0.999992
18.331917,1.000249
18.332917,0.999743
18.333917,0.999714
18.334917,0.999920
18.335917,0.999852
18.336917,0.999759
18.337917,1.000549
18.338917,1.000652
18.339917,0.999894
18.340917,1.000028
18.341917,0.999944
18.342917,1.000332
18.343917,1.000392
18.344917,0.999467
18.345917,1.000143
18.346917,0.999608
18.347917,1.000527
18.348917,1.000132
18.349917,0.999753
18.350918,0.999928
18.351918,0.999913
18.352918,1.000158
18.353918,1.000313
18.354918,0.999656
18.355918,1.000552
18.356918,1.000482
18.357918,0.999737
18.358918,1.000022
18.359918,1.000513
18.360918,1.000370
18.361918,0.999899
18.362918,1.000244
18.363918,1.000899
18.364918,1.000032
18.365918,0.999810
18.366918,1.000052
18.367918,1.000074
18.368918,0.999843
18.369918,1.000132
18.370919,0.999624
18.371919,0.999800
18.372919,1.000227
18.373919,0.999474
18.374919,1.000271
18.375919,0.999396
18.376919,0.999481
18.377919,0.999850
18.378919,1.000086
18.379919,1.000398
18.380919,1.000017
18.381919,0.999926
18.382919,1.000174
18.383919,0.999739
18.384919,1.000042
18.385919,0.999640
18.386919,1.000025
18.387919,0.999961
18.388919,0.999759
